Year	Rating	Conference	Title	Author Names
2012	8	adds_modification	Upon activation of TLR2/or 4 signaling pathway TIRAP(MAL), a TIR domaincontaining adapter protein, undergoes tyrosine phosphorylation (Piao W et al. 2008; Gray P et al. 2006). Bruton's tyrosine kinase (BTK) was shown to mediate the TIRAP phosphorylation (Jefferies CA et al. 2003; Gray P et al. 2006). BTK-specific inhibitor, LFM-A13, blocked the phosphorylation of TIRAP in human monocytic cell line THP-1 stimulated with LPS or macrophage-activating lipopeptide-2 (MALP-2) (Gray P et al. 2006). LFM-A13 also inhibited activation of NFkappaB in LPS-treated THP-1 (Jefferies CA et al. 2003). Besides BTK kinase TIRAP was shown to associate with other kinases such as protein kinase C delta (PKC delta) suggesting their regulatory role in TIRAP activation (Kubo-Murai M et al. 2007).<p>Tyr-86, Tyr-106 and Tyr-187 were identified as possible phosphorylation sites (Gray P et al. 2006). An additional study has shown that Tyr-86, Tyr-106, and Tyr-159 are important residues, as mutagenesis of these residues impaired TIRAP (MAL) phosphorylation, affected its interaction with BTK and also impaired downstream signaling (Piao W et al. 2008). BTK-mediated phosphorylation of TIRAP leads to recruitment of suppressor of cytokine signaling 1 (SOCS1), which assembles K48-linked polyubiquitin chains resulting in TIRAP's proteosomal degradation, disrupting the TLR complex, and terminating signaling (Mansell A et al. 2006). TIRAP function is also regulated by the cysteine protease caspase-1, which cleaves the protein in a region of the molecule that interacts with MyD88 and TLR4 (Ulrichts P et al. 2010).	Activated TLR1:2 or TLR 2:6 heterodimers or TLR4 homodimer__BTK;TIRAP
2012	8	translocation	Upon activation of TLR2/or 4 signaling pathway TIRAP(MAL), a TIR domaincontaining adapter protein, undergoes tyrosine phosphorylation (Piao W et al. 2008; Gray P et al. 2006). Bruton's tyrosine kinase (BTK) was shown to mediate the TIRAP phosphorylation (Jefferies CA et al. 2003; Gray P et al. 2006). BTK-specific inhibitor, LFM-A13, blocked the phosphorylation of TIRAP in human monocytic cell line THP-1 stimulated with LPS or macrophage-activating lipopeptide-2 (MALP-2) (Gray P et al. 2006). LFM-A13 also inhibited activation of NFkappaB in LPS-treated THP-1 (Jefferies CA et al. 2003). Besides BTK kinase TIRAP was shown to associate with other kinases such as protein kinase C delta (PKC delta) suggesting their regulatory role in TIRAP activation (Kubo-Murai M et al. 2007).<p>Tyr-86, Tyr-106 and Tyr-187 were identified as possible phosphorylation sites (Gray P et al. 2006). An additional study has shown that Tyr-86, Tyr-106, and Tyr-159 are important residues, as mutagenesis of these residues impaired TIRAP (MAL) phosphorylation, affected its interaction with BTK and also impaired downstream signaling (Piao W et al. 2008). BTK-mediated phosphorylation of TIRAP leads to recruitment of suppressor of cytokine signaling 1 (SOCS1), which assembles K48-linked polyubiquitin chains resulting in TIRAP's proteosomal degradation, disrupting the TLR complex, and terminating signaling (Mansell A et al. 2006). TIRAP function is also regulated by the cysteine protease caspase-1, which cleaves the protein in a region of the molecule that interacts with MyD88 and TLR4 (Ulrichts P et al. 2010).	Activated TLR1:2 or TLR 2:6 heterodimers or TLR4 homodimer__BTK;TIRAP
2012	8	adds_modification	Upon activation of TLR2/or 4 signaling pathway TIRAP(MAL), a TIR domaincontaining adapter protein, undergoes tyrosine phosphorylation (Piao W et al. 2008; Gray P et al. 2006). Bruton's tyrosine kinase (BTK) was shown to mediate the TIRAP phosphorylation (Jefferies CA et al. 2003; Gray P et al. 2006). BTK-specific inhibitor, LFM-A13, blocked the phosphorylation of TIRAP in human monocytic cell line THP-1 stimulated with LPS or macrophage-activating lipopeptide-2 (MALP-2) (Gray P et al. 2006). LFM-A13 also inhibited activation of NFkappaB in LPS-treated THP-1 (Jefferies CA et al. 2003). Besides BTK kinase TIRAP was shown to associate with other kinases such as protein kinase C delta (PKC delta) suggesting their regulatory role in TIRAP activation (Kubo-Murai M et al. 2007).<p>Tyr-86, Tyr-106 and Tyr-187 were identified as possible phosphorylation sites (Gray P et al. 2006). An additional study has shown that Tyr-86, Tyr-106, and Tyr-159 are important residues, as mutagenesis of these residues impaired TIRAP (MAL) phosphorylation, affected its interaction with BTK and also impaired downstream signaling (Piao W et al. 2008). BTK-mediated phosphorylation of TIRAP leads to recruitment of suppressor of cytokine signaling 1 (SOCS1), which assembles K48-linked polyubiquitin chains resulting in TIRAP's proteosomal degradation, disrupting the TLR complex, and terminating signaling (Mansell A et al. 2006). TIRAP function is also regulated by the cysteine protease caspase-1, which cleaves the protein in a region of the molecule that interacts with MyD88 and TLR4 (Ulrichts P et al. 2010).	Activated TLR1:2 or TLR 2:6 heterodimers or TLR4 homodimer__BTK;CD14
2011	8	adds_modification	After binding ERBB4 homodimers, SHC1 gets phosphorylated on tyrosine residues Y349 and Y350.	SHC__p-ERBB4 homodimers;ERBB4
2011	8	removes_modification	After binding ERBB4 homodimers, SHC1 gets phosphorylated on tyrosine residues Y349 and Y350.	SHC__p-ERBB4 homodimers;ERBB4
2011	8	adds_modification	After binding ERBB4 homodimers, SHC1 gets phosphorylated on tyrosine residues Y349 and Y350.	SHC__p-ERBB4 homodimers;SHC1
2010	8	removes_modification	The main reaction catalyzed by rhodanase is not the name-giving detoxification of cyanide to thiocyanate, but the transfer of a sulfur atom from SQR-S-SH onto sulfite yielding thiosulfate during sulfide oxidation. The activity of human rhodanase was inferred from the rat orthologue by Hildebrandt & Grieshaber, 2008.	TST;SQRD
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;UBC
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;RS27A
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;UBB
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;RL40
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;UBP15
2012	8	translocation	Ubiquitin C-terminal hydrolase UCHL5 (UCH37) deubiquitinates TGFBR1, stabilizing TGF-beta receptor complex and prolonging TGF-beta receptor signaling. Deubiqutination of SMAD7 by UCHL5 has not been examined in this context (Wicks et al. 2005). Ubiquitin peptidase USP15 also deubiquitinates and stabilizes TGFBR1, leading to enhanced signaling by TGF-beta receptor complex. USP15 does not affect the ubiquitination status of SMAD7. Amplification of USP15 has recently been reported in glioblastoma, breast and ovarian cancer. In advanced glioblastoma, TGF-beta receptor signaling acts as an oncogenic factor, and USP15-mediated upregulation of TGF-beta receptor signaling may be a key factor in glioblastoma pathogenesis (Eichhorn et al. 2012). The role of UCHL5 was inferred from experiments using recombinant mouse Uchl5 and Smad7 with recombinant human TGF-beta receptors. The role of USP15 was established by experiments using human proteins.	UCHL5/USP15;UCHL5
2006	8	adds_modification	Upon recruitment to p75NTR, Interleukin-1 receptor-associated kinase (IRAK) is rapidly phosphorylated and activated by an unknown mechanism and protein.	unknown kinase;IRAK1
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;VAMP2
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;SYT1
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;RAB3A
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;VMAT2
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;STXB1
2008	8	translocation	Docking and priming of clathrin sculpted Noradrenaline loaded transport vesicle occurs once the synaptic vesicle has moved from the cytoplasm to a region apposed to the plasma membrane. The details of the docking and priming recation have been worked out using synaptic vesicle loaded with glutamate and similar reactions may occur during the transport cycle of noradrenaline. The vesicle is held in close apposition to the plasma membrane by several proteins that bridge the synaptic vesicle to the plasma membrane. Some of these proteins are in the plasma membrane while others are in the synaptic vesicle. Vesicle fusion is preceded by a priming event where molecular interactions between the docked vesicle and the plasma membrane undergo changes. The molecules in the docking and the priming process are known, however, the exact sequence and the precise molecular changes involved in docking and priming are not well dissected. In this reaction the process of docking and priming has been condensed. It is known that Munc18 along with its interactors is critical for membrane docking and fusion events while Munc 13 along with its interacting proteins is central to priming. Munc 13 could act as a positive regulator for the priming recation. Finally the primed fusion complex is clamped in the pre-fusion form by a Complexin. Complexins are Ca2+ independent cytosolic proteins that bind to partly or fully assembled SNARE complexes. Complexins play both a positive and a negative role in the release process.<br>	NAd__VAMP2__SYT1__SLC18A2__RAB3A;CPLX1
2010	8	translocation	TRAF6 possesses ubiquitin ligase activity and undergoes K-63-linked auto-ubiquitination after its oligomerization. In the first step, ubiquitin is activated by an E1 ubiquitin activating enzyme. The activated ubiquitin is transferred to a E2 conjugating enzyme (a heterodimer of proteins Ubc13 and Uev1A) forming the E2-Ub thioester. Finally, in the presence of ubiquitin-protein ligase E3 (TRAF6, a RING-domain E3), ubiquitin is attached to the target protein (TRAF6 on residue Lysine 124) through an isopeptide bond between the C-terminus of ubiquitin and the epsilon-amino group of a lysine residue in the target protein. In contrast to K-48-linked ubiquitination that leads to the proteosomal degradation of the target protein, K-63-linked polyubiquitin chains act as a scaffold to assemble protein kinase complexes and mediate their activation through proteosome-independent mechanisms. This K63 polyubiquitinated TRAF6 activates the TAK1 kinase complex.	TRAF6;IRAK1
2010	8	adds_modification	TRAF6 possesses ubiquitin ligase activity and undergoes K-63-linked auto-ubiquitination after its oligomerization. In the first step, ubiquitin is activated by an E1 ubiquitin activating enzyme. The activated ubiquitin is transferred to a E2 conjugating enzyme (a heterodimer of proteins Ubc13 and Uev1A) forming the E2-Ub thioester. Finally, in the presence of ubiquitin-protein ligase E3 (TRAF6, a RING-domain E3), ubiquitin is attached to the target protein (TRAF6 on residue Lysine 124) through an isopeptide bond between the C-terminus of ubiquitin and the epsilon-amino group of a lysine residue in the target protein. In contrast to K-48-linked ubiquitination that leads to the proteosomal degradation of the target protein, K-63-linked polyubiquitin chains act as a scaffold to assemble protein kinase complexes and mediate their activation through proteosome-independent mechanisms. This K63 polyubiquitinated TRAF6 activates the TAK1 kinase complex.	TRAF6;TRAF6
2010	8	removes_modification	SMG6 endonucleolytically cleaves an mRNA it is believed that the resulting fragments are degraded by exonucleases, possibly XRN1, a 5'-to-3' nuclease, and the exosome complex, a 3'-to-5' nuclease (Huntzinger et al. 2008, Eberle et al. 2009). Inhibition of XRN1 is observed to cause accumulation of SMG6-cleaved intermediates therefore XRN1 is postulated to act downstream of SMG6 (Huntzinger et al. 2008).<br>In general, during Nonsense-Mediated Decay mRNAs are observed to be deadenlyated (implicating the PAN2 complex, PARN complex, and CCR4 complex), decapped (implicating the DCP1:DCP2 complex), and exoribonucleolytically digested (implicating the XRN1 5'-to-3' exonuclease and exosome 3'-to-5' exonuclease) (Lykke-Andersen 2002, Chen et al. 2003, Lejeune et al. 2003, Couttet and Grange 2004, Unterholzner and Izaurralde 2004, Yamashita et al. 2005). UPF1 is observed to associate with the decapping enzymes DCP1a and DCP2, however the specific decay reactions that occur after SMG6, SMG5 and SMG7 have associated with an mRNA are unknown (Lykke-Andersen et al. 2002). Likewise, SMG6 may be present in complexes separate from SMG5 and SMG7 and these complexes may have different routes of decay (reviewed in Nicholson et al. 2010, Muhlemann and Lykke-Andersen 2010).<br>ATPase activity of UPF1 is necessary for NMD and may reflect ATP-dependent helicase activity that disassembles the mRNA-protein complex (Franks et al. 2010). UPF1 must be dephosphorylated by PP2A for NMD to continue (Ohnishi et al. 2003, Chiu et al. 2003). Presumably the dephosphoryation recycles UPF1 for interaction with other mRNA complexes.	PPP2CA__PPP2R2A__PPP2R1A;RENT1
2013	8	removes_modification	The PP2A complex that contains the regulatory subunit B55-alpha (PPP2R2A) is the only phosphatase essential for mitotic exit (Schmitz et al. 2010). The PP2A complex is necessary for BANF1 (BAF) dephosphorylation in late mitotic anaphase. ANKLE2 (LEM4) binds the PP2A complex that contains the B55-alpha regulatory subunit and facilitates BANF1 dephosphorylation, but as ANKLE2 does not interact with BANF1 (BAF) directly, the exact mechanism has not been determined (Asencio et al. 2012).	PPP2CA__PPP2R2A__PPP2R1A;BAF
2010	8	translocation	Recruitment of Sos1 to the receptor complex brings it into contact with membrane-associated Ras-GDP. Interactions with Ras modulate Sos1 activity in a two-step manner (McKay & Morrison, 2007). Sos1 acts as a guanine exchange factor for Ras (Chardin et al. 1993), activating the Ras-Raf-MAPK pathway.	Interleukin receptor complexes with activated SHC1;RASH
2010	8	adds_modification	IRAK4 is activated by autophosphorylation at 3 positions within the kinase activation loop, Thr-342, Thr-345 and Ser-346.	IRAK4;IRAK4
2007	8	adds_modification	Beta-catenin is then phosphorylated at Ser33. Phosphorylated S37 and S33 together with neighboring residues constitute the recognition motif for beta-TrCP.	p-S37,T41,S45-beta-catenin;CTNB1
2012	8	translocation	Recombinant mouse Uchl5 (Uch37) exogenously expressed in HEK293 cells deubiquitinates recombinant human TGFBR1. This stabilizes TGFBR1 and prolongs signaling by TGF-beta receptor complex. Deubiqutination of Smad7 has not been examined in this context (Wicks et al. 2005).	Uchl5;UBC
2012	8	translocation	Recombinant mouse Uchl5 (Uch37) exogenously expressed in HEK293 cells deubiquitinates recombinant human TGFBR1. This stabilizes TGFBR1 and prolongs signaling by TGF-beta receptor complex. Deubiqutination of Smad7 has not been examined in this context (Wicks et al. 2005).	Uchl5;RS27A
2012	8	translocation	Recombinant mouse Uchl5 (Uch37) exogenously expressed in HEK293 cells deubiquitinates recombinant human TGFBR1. This stabilizes TGFBR1 and prolongs signaling by TGF-beta receptor complex. Deubiqutination of Smad7 has not been examined in this context (Wicks et al. 2005).	Uchl5;UBB
2012	8	translocation	Recombinant mouse Uchl5 (Uch37) exogenously expressed in HEK293 cells deubiquitinates recombinant human TGFBR1. This stabilizes TGFBR1 and prolongs signaling by TGF-beta receptor complex. Deubiqutination of Smad7 has not been examined in this context (Wicks et al. 2005).	Uchl5;RL40
2012	8	translocation	Recombinant mouse Uchl5 (Uch37) exogenously expressed in HEK293 cells deubiquitinates recombinant human TGFBR1. This stabilizes TGFBR1 and prolongs signaling by TGF-beta receptor complex. Deubiqutination of Smad7 has not been examined in this context (Wicks et al. 2005).	Uchl5;Uch37
2008	8	adds_modification	Phosphorylation of NlP by Plk1 regulates the interaction of Nlp with both centrosomes and ?-TuRCs (Casenghi et al., 2003).	PLK1;NINL
2013	8	adds_modification	NEK9 serine residues S29, S750 and S869, which are likely targets of CDK1:CCNB-mediated phosphorylation in mitosis, can be recognized by the polo-box domain (PBD) of PLK1 when phosphorylated. Phosphorylation of S869 appears to be crucial for the interaction of NEK9 and PLK1 (Bertran et al. 2011). PLK1 phosphorylates threonine T210 of NEK9 in vitro. T210 is located in the kinase activation loop of NEK9 and T210 phosphorylation is necessary for NEK9 kinase activity. While T210 can be autophosphorylated in vitro, when NEK9 is incubated in the presence of excess ATP and Mg2+ (Roig et al. 2005), mitotic phosphorylation of T210 requires both CDK1 and PLK1 activity (Bertran et al. 2011).	PLK1;NEK9
2004	8	adds_modification	Prior to anaphase onset, sister-chromatids are held together by cohesin complexes distributed along chromosomal arms and at centromeres. In prometaphase, PLK1, likely recruited to cohesin complexes by binding to CDK1-phosphorylated CDCA5 (Sororin) (Zhang et al. 2011), phosphorylates cohesin subunits STAG2 (SA2) and RAD21 (Hauf et al. 2005). PLK1-mediated phosphorylation of cohesin subunits at centromeres is counteracted by the phosphatase activity of PP2A complex (containing the regulatory subunit B56 i.e. PPP2R5), which is recruited to the kinetochore by shugoshin proteins, SGOL1 and SGOL2 (Kitajima et al. 2006). Therefore, while cohesin complexes dissociate from chromosomal arms in prometaphase (Hauf et al. 2001), they remain bound to centromeres until anaphase onset (Hauf et al. 2001, Hauf et al. 2005, Kitajima et al. 2006). When separase is activated after its inhibitor securin is degraded by APC/C at the onset of anaphase, RAD21 is cleaved by separase. Phosphorylation of RAD21 by PLK1 facilitates subsequent cleavage of RAD21 by separase (Hauf et al. 2005). There are several potential PLK1 phosphorylation sites in STAG2 and RAD21, but the exact positions of in vivo phosphorylation of STAG2 and RAD21 by PLK1 have not been explicitly established (Hauf et al. 2005).	PLK1;STAG2
2004	8	adds_modification	Prior to anaphase onset, sister-chromatids are held together by cohesin complexes distributed along chromosomal arms and at centromeres. In prometaphase, PLK1, likely recruited to cohesin complexes by binding to CDK1-phosphorylated CDCA5 (Sororin) (Zhang et al. 2011), phosphorylates cohesin subunits STAG2 (SA2) and RAD21 (Hauf et al. 2005). PLK1-mediated phosphorylation of cohesin subunits at centromeres is counteracted by the phosphatase activity of PP2A complex (containing the regulatory subunit B56 i.e. PPP2R5), which is recruited to the kinetochore by shugoshin proteins, SGOL1 and SGOL2 (Kitajima et al. 2006). Therefore, while cohesin complexes dissociate from chromosomal arms in prometaphase (Hauf et al. 2001), they remain bound to centromeres until anaphase onset (Hauf et al. 2001, Hauf et al. 2005, Kitajima et al. 2006). When separase is activated after its inhibitor securin is degraded by APC/C at the onset of anaphase, RAD21 is cleaved by separase. Phosphorylation of RAD21 by PLK1 facilitates subsequent cleavage of RAD21 by separase (Hauf et al. 2005). There are several potential PLK1 phosphorylation sites in STAG2 and RAD21, but the exact positions of in vivo phosphorylation of STAG2 and RAD21 by PLK1 have not been explicitly established (Hauf et al. 2005).	PLK1;RAD21
2011	8	translocation	NODAL binds a receptor comprising a type I activin receptor (ACVR1B or ACVR1C), a type II activin receptor (ACVR2 or ACVR2B), and a EGF-CFC coreceptor (CRIPTO or CRYPTIC). Though NODAL is able to signal via the ACVR1C (ALK7) receptor (Reissman et al. 2001), experiments in mouse indicate NODAL signaling via ALK7 is dispensable during embryogenesis (Jornvall et al. 2004).	CER1;GDF1
2011	8	translocation	NODAL binds a receptor comprising a type I activin receptor (ACVR1B or ACVR1C), a type II activin receptor (ACVR2 or ACVR2B), and a EGF-CFC coreceptor (CRIPTO or CRYPTIC). Though NODAL is able to signal via the ACVR1C (ALK7) receptor (Reissman et al. 2001), experiments in mouse indicate NODAL signaling via ALK7 is dispensable during embryogenesis (Jornvall et al. 2004).	CER1;NODAL
2013	8	adds_modification	Rho-associated kinases (ROCKs) contribute to the formation of actin filaments by inactivating cofilin via phosphorylation of LIM domain kinases (LIMKs). ROCKs phosphorylate LIMK1 at Thr508 and LIMK2 at Thr505, enhancing the ability of LIMKs to phosphorylate cofilin. LIMK1 has been shown to be involved in dendritic spine development, as LIMK1 KO mice fail to form morphologically mature dendritic spines (Meng et al. 2002).	ROCK1,ROCK2;LIMK1
2013	8	adds_modification	Rho-associated kinases (ROCKs) contribute to the formation of actin filaments by inactivating cofilin via phosphorylation of LIM domain kinases (LIMKs). ROCKs phosphorylate LIMK1 at Thr508 and LIMK2 at Thr505, enhancing the ability of LIMKs to phosphorylate cofilin. LIMK1 has been shown to be involved in dendritic spine development, as LIMK1 KO mice fail to form morphologically mature dendritic spines (Meng et al. 2002).	ROCK1,ROCK2;LIMK2
2011	8	removes_modification	Identified as a component of amyloid plaques in Alzheimer's brain, the ectodomain of type XXV collagen (known as CLAC) is released by furin convertase activity (Hashimoto et al. 2002). The presence of CLAC leads to Abeta fibril bundles that have an increased resistance to proteases (Söderberg et al. 2005).	FURIN;COPA1
2011	8	adds_modification	Identified as a component of amyloid plaques in Alzheimer's brain, the ectodomain of type XXV collagen (known as CLAC) is released by furin convertase activity (Hashimoto et al. 2002). The presence of CLAC leads to Abeta fibril bundles that have an increased resistance to proteases (Söderberg et al. 2005).	FURIN;COPA1
